1384082019466	,14.453002
1384082019479	,13.353097
1384082019495	,15.465334
1384082019509	,14.660782
1384082019544	,34.90607
1384082019559	,14.29225
1384082019571	,12.392011
1384082019586	,14.790581
1384082019605	,19.173008
1384082019621	,15.908697
1384082019633	,11.502392
1384082019661	,27.70734
1384082019671	,10.831779
1384082019683	,11.170553
1384082019695	,12.375561
1384082019708	,12.534242
1384082019719	,11.060673
1384082019749	,29.988451
1384082019762	,12.649835
1384082019774	,12.061767
1384082019785	,11.776519
1384082019799	,13.468004
1384082019814	,14.873531
1384082019824	,10.233757
1384082019840	,16.112673
1384082019875	,34.21807
1384082019892	,17.438068
1384082019905	,12.754027
1384082019922	,16.426119
1384082019938	,16.225838
1384082019967	,29.290949
1384082019980	,12.84076
1384082019994	,14.258845
1384082020014	,19.892172
1384082020025	,10.9080925
1384082020043	,17.776632
1384082020078	,35.023872
1384082020094	,16.115238
1384082020109	,14.906597
1384082020126	,16.588602
1384082020141	,15.077418
1384082020185	,43.58833
1384082020207	,22.013638
1384082020225	,17.761879
1384082020236	,11.004183
1384082020250	,14.181583
1384082020269	,18.815424
1384082020289	,20.034103
1384082020302	,13.531141
1384082020315	,12.049525
1384082020328	,13.443302
1384082020340	,11.441719
1384082020351	,11.291392
1384082020386	,35.311195
1384082020399	,12.299181
1384082020412	,12.923831
1384082020431	,19.6223
1384082020447	,15.229016
1384082020465	,18.085066
1384082020482	,17.22744
1384082020524	,42.345825
1384082020537	,12.2466545
1384082020550	,12.881944
1384082020563	,13.6038065
1384082020589	,25.790352
1384082020600	,11.13349
1384082020615	,14.905622
1384082020637	,21.792246
1384082020649	,12.258152
1384082020664	,14.715181
1384082020682	,17.4812
1384082020707	,24.96943
1384082020727	,19.718801
1384082020738	,11.202893
1384082020749	,10.942663
1384082020761	,12.144847
1384082020775	,13.897407
1384082020797	,22.114628
1384082020825	,27.86873
1384082020846	,20.365692
1384082020858	,11.982725
1384082020871	,13.545452
1384082020889	,17.89704
1384082020901	,11.673161
1384082020916	,15.040609
1384082020935	,18.40105
1384082020947	,12.392546
1384082020958	,10.746305
1384082020971	,13.413544
1384082020989	,17.263275
1384082021014	,25.461212
1384082021025	,10.750351
1384082021037	,12.5586
1384082021055	,17.045897
1384082021073	,18.535652
1384082021087	,13.99914
1384082021099	,11.536647
1384082021116	,16.897758
1384082021153	,37.07934
1384082021165	,12.112955
1384082021180	,14.983147
1384082021195	,14.403456
1384082021213	,17.913034
1384082021225	,12.404051
1384082021237	,11.7129135
1384082021261	,24.317513
1384082021277	,15.580222
1384082021292	,14.997404
1384082021307	,14.733236
1384082021334	,27.148012
1384082021354	,20.158947
1384082021366	,11.1994
1384082021379	,13.655561
1384082021398	,19.065588
1384082021418	,19.610641
1384082021430	,12.2683115
1384082021443	,12.100237
1384082021483	,40.169125
1384082021498	,15.279238
1384082021516	,18.085363
1384082021534	,17.310429
1384082021547	,12.857741
1384082021560	,13.854412
1384082021572	,11.097353
1384082021584	,12.005463
1384082021603	,19.466434
1384082021620	,16.355448
1384082021639	,19.371237
1384082021650	,10.632112
1384082021665	,14.879523
1384082021685	,20.284279
1384082021701	,16.168633
1384082021715	,13.64882
1384082021732	,16.891212
1384082021744	,11.670679
1384082021761	,16.895613
1384082021774	,13.034336
1384082021812	,38.238686
1384082021828	,16.096478
